3000,18
3001,18
3002,18
3003,18
3004,18
3005,18
3006,18
3007,18
3008,18
3009,18
3010,18
3011,18
3012,18
3013,18
3014,18
3015,18
3016,18
3017,18
3018,18
3019,18
3020,18
3021,18
3022,18
3023,18
3024,18
3025,18
3026,18
3027,18
3028,18
3029,18
3030,17
3031,17
3032,17
3033,17
3034,17
3035,17
3036,17
3037,17
3038,17
3039,17
3040,17
3041,17
3042,17
3043,17
3044,17
3045,17
3046,17
3047,17
3048,17
3049,17
3050,17
3051,17
3052,17
3053,17
3054,17
3055,17
3056,17
3057,17
3058,17
3059,17
3060,17
3061,17
3062,17
3063,17
3064,17
3065,17
3066,17
3067,17
3068,17
3069,17
3070,17
3071,17
3072,17
3073,17
3074,17
3075,17
3076,17
3077,17
3078,17
3079,17
3080,17
3081,17
3082,17
3083,17
3084,17
3085,17
3086,17
3087,17
3088,17
3089,17
3090,17
3091,17
3092,17
3093,17
3094,17
3095,17
3096,17
3097,17
3098,17
3099,17
3100,17
3101,17
3102,17
3103,17
3104,17
3105,17
3106,17
3107,17
3108,17
3109,17
3110,17
3111,17
3112,17
3113,17
3114,17
3115,17
3116,17
3117,17
3118,17
3119,17
3120,17
3121,17
3122,17
3123,17
3124,17
3125,17
3126,17
3127,17
3128,17
3129,17
3130,17
3131,17
3132,17
3133,17
3134,17
3135,17
3136,17
3137,17
3138,17
3139,17
3140,17
3141,17
3142,17
3143,17
3144,17
3145,17
3146,17
3147,17
3148,17
3149,17
3150,17
3151,17
3152,17
3153,17
3154,17
3155,17
3156,17
3157,17
3158,17
3159,17
3160,17
3161,17
3162,17
3163,17
3164,17
3165,17
3166,17
3167,17
3168,17
3169,17
3170,17
3171,17
3172,17
3173,17
3174,17
3175,17
3176,17
3177,17
3178,17
3179,17
3180,17
3181,17
3182,17
3183,17
3184,17
3185,17
3186,17
3187,17
3188,17
3189,17
3190,17
3191,17
3192,17
3193,17
3194,17
3195,17
3196,17
3197,17
3198,17
3199,17
3200,17
3201,17
3202,17
3203,17
3204,17
3205,17
3206,17
3207,17
3208,17
3209,17
3210,17
3211,17
3212,17
3213,17
3214,17
3215,17
3216,17
3217,17
3218,17
3219,17
3220,17
3221,17
3222,17
3223,17
3224,17
3225,17
3226,17
3227,17
3228,17
3229,17
3230,17
3231,17
3232,17
3233,17
3234,17
3235,17
3236,17
3237,17
3238,17
3239,17
3240,17
3241,17
3242,17
3243,17
3244,17
3245,17
3246,17
3247,17
3248,17
3249,17
3250,17
3251,17
3252,17
3253,17
3254,17
3255,17
3256,17
3257,17
3258,17
3259,17
3260,17
3261,17
3262,17
3263,17
3264,17
3265,17
3266,17
3267,17
3268,17
3269,17
3270,17
3271,17
3272,17
3273,17
3274,17
3275,17
3276,17
3277,17
3278,17
3279,17
3280,17
3281,17
3282,17
3283,17
3284,17
3285,17
3286,17
3287,17
3288,17
3289,17
3290,17
3291,17
3292,17
3293,17
3294,17
3295,17
3296,17
3297,17
3298,16
3299,16
3300,16
3301,16
3302,16
3303,16
3304,16
3305,16
3306,16
3307,16
3308,16
3309,16
3310,16
3311,16
3312,16
3313,16
3314,16
3315,16
3316,16
3317,16
3318,16
3319,16
3320,16
3321,16
3322,16
3323,16
3324,16
3325,16
3326,16
3327,16
3328,16
3329,16
3330,16
3331,16
3332,16
3333,16
3334,16
3335,16
3336,16
3337,16
3338,16
3339,16
3340,16
3341,16
3342,16
3343,16
3344,16
3345,16
3346,16
3347,16
3348,16
3349,16
3350,16
3351,16
3352,16
3353,16
3354,16
3355,16
3356,16
3357,16
3358,16
3359,16
3360,16
3361,16
3362,16
3363,16
3364,16
3365,16
3366,16
3367,16
3368,16
3369,16
3370,16
3371,16
3372,16
3373,16
3374,16
3375,16
3376,16
3377,16
3378,16
3379,16
3380,16
3381,16
3382,16
3383,16
3384,16
3385,16
3386,16
3387,16
3388,16
3389,16
3390,16
3391,16
3392,16
3393,16
3394,16
3395,16
3396,16
3397,16
3398,16
3399,16
3400,16
3401,16
3402,16
3403,16
3404,16
3405,16
3406,16
3407,16
3408,16
3409,16
3410,16
3411,16
3412,16
3413,16
3414,16
3415,16
3416,16
3417,16
3418,16
3419,16
3420,16
3421,16
3422,16
3423,16
3424,16
3425,16
3426,16
3427,16
3428,16
3429,16
3430,16
3431,16
3432,16
3433,16
3434,16
3435,16
3436,16
3437,16
3438,16
3439,16
3440,16
3441,16
3442,16
3443,16
3444,16
3445,16
3446,16
3447,16
3448,16
3449,16
3450,16
3451,16
3452,16
3453,16
3454,16
3455,16
3456,16
3457,16
3458,16
3459,16
3460,16
3461,16
3462,16
3463,16
3464,16
3465,16
3466,16
3467,16
3468,16
3469,16
3470,16
3471,16
3472,16
3473,16
3474,16
3475,16
3476,16
3477,16
3478,16
3479,16
3480,16
3481,16
3482,16
3483,16
3484,16
3485,16
3486,16
3487,16
3488,16
3489,16
3490,16
3491,16
3492,16
3493,16
3494,16
3495,16
3496,16
3497,16
3498,16
3499,16
3500,16
3501,16
3502,16
3503,16
3504,16
3505,16
3506,16
3507,16
3508,16
3509,16
3510,16
3511,16
3512,16
3513,16
3514,16
3515,16
3516,16
3517,16
3518,16
3519,16
3520,16
3521,16
3522,16
3523,16
3524,16
3525,16
3526,16
3527,16
3528,16
3529,16
3530,16
3531,16
3532,16
3533,16
3534,16
3535,16
3536,16
3537,16
3538,16
3539,16
3540,16
3541,16
3542,16
3543,16
3544,16
3545,16
3546,16
3547,16
3548,16
3549,16
3550,16
3551,16
3552,16
3553,16
3554,16
3555,16
3556,16
3557,16
3558,16
3559,16
3560,16
3561,16
3562,16
3563,16
3564,16
3565,16
3566,16
3567,16
3568,16
3569,16
3570,16
3571,16
3572,16
3573,16
3574,16
3575,16
3576,16
3577,16
3578,16
3579,16
3580,16
3581,16
3582,16
3583,16
3584,16
3585,16
3586,16
3587,16
3588,16
3589,16
3590,16
3591,16
3592,16
3593,16
3594,16
3595,16
3596,16
3597,16
3598,16
3599,16
3600,16
3601,16
3602,16
3603,16
3604,16
3605,16
3606,16
3607,16
3608,16
3609,16
3610,15
3611,15
3612,15
3613,15
3614,15
3615,15
3616,15
3617,15
3618,15
3619,15
3620,15
3621,15
3622,15
3623,15
3624,15
3625,15
3626,15
3627,15
3628,15
3629,15
3630,15
3631,15
3632,15
3633,15
3634,15
3635,15
3636,15
3637,15
3638,15
3639,15
3640,15
3641,15
3642,15
3643,15
3644,15
3645,15
3646,15
3647,15
3648,15
3649,15
3650,15
3651,15
3652,15
3653,15
3654,15
3655,15
3656,15
3657,15
3658,15
3659,15
3660,15
3661,15
3662,15
3663,15
3664,15
3665,15
3666,15
3667,15
3668,15
3669,15
3670,15
3671,15
3672,15
3673,15
3674,15
3675,15
3676,15
3677,15
3678,15
3679,15
3680,15
3681,15
3682,15
3683,15
3684,15
3685,15
3686,15
3687,15
3688,15
3689,15
3690,15
3691,15
3692,15
3693,15
3694,15
3695,15
3696,15
3697,15
3698,15
3699,15
3700,15
3701,15
3702,15
3703,15
3704,15
3705,15
3706,15
3707,15
3708,15
3709,15
3710,15
3711,15
3712,15
3713,15
3714,15
3715,15
3716,15
3717,15
3718,15
3719,15
3720,15
3721,15
3722,15
3723,15
3724,15
3725,15
3726,15
3727,15
3728,15
3729,15
3730,15
3731,15
3732,15
3733,15
3734,15
3735,15
3736,15
3737,15
3738,15
3739,15
3740,15
3741,15
3742,15
3743,15
3744,15
3745,15
3746,15
3747,15
3748,15
3749,15
3750,15
3751,15
3752,15
3753,15
3754,15
3755,15
3756,15
3757,15
3758,15
3759,15
3760,15
3761,15
3762,15
3763,15
3764,15
3765,15
3766,15
3767,15
3768,15
3769,15
3770,15
3771,15
3772,15
3773,15
3774,15
3775,15
3776,15
3777,15
3778,15
3779,15
3780,15
3781,15
3782,15
3783,15
3784,15
3785,15
3786,15
3787,15
3788,15
3789,15
3790,15
3791,15
3792,15
3793,15
3794,15
3795,15
3796,15
3797,15
3798,15
3799,15
3800,15
3801,15
3802,15
3803,15
3804,15
3805,15
3806,15
3807,15
3808,15
3809,15
3810,15
3811,15
3812,15
3813,15
3814,15
3815,15
3816,15
3817,15
3818,15
3819,15
3820,15
3821,15
3822,15
3823,15
3824,15
3825,15
3826,15
3827,15
3828,15
3829,15
3830,15
3831,15
3832,15
3833,15
3834,15
3835,15
3836,15
3837,15
3838,15
3839,15
3840,15
3841,15
3842,15
3843,15
3844,15
3845,15
3846,15
3847,15
3848,15
3849,15
3850,15
3851,15
3852,15
3853,15
3854,15
3855,15
3856,15
3857,15
3858,15
3859,15
3860,15
3861,15
3862,15
3863,15
3864,15
3865,15
3866,15
3867,15
3868,15
3869,15
3870,15
3871,15
3872,15
3873,15
3874,15
3875,15
3876,15
3877,15
3878,15
3879,15
3880,15
3881,15
3882,15
3883,15
3884,15
3885,15
3886,15
3887,15
3888,15
3889,15
3890,15
3891,15
3892,15
3893,15
3894,15
3895,15
3896,15
3897,15
3898,15
3899,15
3900,15
3901,15
3902,15
3903,15
3904,15
3905,15
3906,15
3907,15
3908,15
3909,15
3910,15
3911,15
3912,15
3913,15
3914,15
3915,15
3916,15
3917,15
3918,15
3919,15
3920,15
3921,15
3922,15
3923,15
3924,15
3925,15
3926,15
3927,15
3928,15
3929,15
3930,15
3931,15
3932,15
3933,15
3934,15
3935,15
3936,15
3937,15
3938,15
3939,15
3940,15
3941,15
3942,15
3943,15
3944,15
3945,15
3946,15
3947,15
3948,15
3949,15
3950,15
3951,15
3952,15
3953,15
3954,15
3955,15
3956,15
3957,15
3958,15
3959,15
3960,15
3961,15
3962,15
3963,15
3964,15
3965,15
3966,15
3967,15
3968,15
3969,15
3970,15
3971,15
3972,15
3973,15
3974,15
3975,15
3976,15
3977,15
3978,15
3979,15
3980,15
3981,15
3982,14
3983,14
3984,14
3985,14
3986,14
3987,14
3988,14
3989,14
3990,14
3991,14
3992,14
3993,14
3994,14
3995,14
3996,14
3997,14
3998,14
3999,14
4000,14
4001,14
4002,14
4003,14
4004,14
4005,14
4006,14
4007,14
4008,14
4009,14
4010,14
4011,14
4012,14
4013,14
4014,14
4015,14
4016,14
4017,14
4018,14
4019,14
4020,14
4021,14
4022,14
4023,14
4024,14
4025,14
4026,14
4027,14
4028,14
4029,14
4030,14
4031,14
4032,14
4033,14
4034,14
4035,14
4036,14
4037,14
4038,14
4039,14
4040,14
4041,14
4042,14
4043,14
4044,14
4045,14
4046,14
4047,14
4048,14
4049,14
4050,14
4051,14
4052,14
4053,14
4054,14
4055,14
4056,14
4057,14
4058,14
4059,14
4060,14
4061,14
4062,14
4063,14
4064,14
4065,14
4066,14
4067,14
4068,14
4069,14
4070,14
4071,14
4072,14
4073,14
4074,14
4075,14
4076,14
4077,14
4078,14
4079,14
4080,14
4081,14
4082,14
4083,14
4084,14
4085,14
4086,14
4087,14
4088,14
4089,14
4090,14
4091,14
4092,14
4093,14
4094,14
4095,14
4096,14
4097,14
4098,14
4099,14
4100,14
4101,14
4102,14
4103,14
4104,14
4105,14
4106,14
4107,14
4108,14
4109,14
4110,14
4111,14
4112,14
4113,14
4114,14
4115,14
4116,14
4117,14
4118,14
4119,14
4120,14
4121,14
4122,14
4123,14
4124,14
4125,14
4126,14
4127,14
4128,14
4129,14
4130,14
4131,14
4132,14
4133,14
4134,14
4135,14
4136,14
4137,14
4138,14
4139,14
4140,14
4141,14
4142,14
4143,14
4144,14
4145,14
4146,14
4147,14
4148,14
4149,14
4150,14
4151,14
4152,14
4153,14
4154,14
4155,14
4156,14
4157,14
4158,14
4159,14
4160,14
4161,14
4162,14
4163,14
4164,14
4165,14
4166,14
4167,14
4168,14
4169,14
4170,14
4171,14
4172,14
4173,14
4174,14
4175,14
4176,14
4177,14
4178,14
4179,14
4180,14
4181,14
4182,14
4183,14
4184,14
4185,14
4186,14
4187,14
4188,14
4189,14
4190,14
4191,14
4192,14
4193,14
4194,14
4195,14
4196,14
4197,14
4198,14
4199,14
4200,14
4201,14
4202,14
4203,14
4204,14
4205,14
4206,14
4207,14
4208,14
4209,14
4210,14
4211,14
4212,14
4213,14
4214,14
4215,14
4216,14
4217,14
4218,14
4219,14
4220,14
4221,14
4222,14
4223,14
4224,14
4225,14
4226,14
4227,14
4228,14
4229,14
4230,14
4231,14
4232,14
4233,14
4234,14
4235,14
4236,14
4237,14
4238,14
4239,14
4240,14
4241,14
4242,14
4243,14
4244,14
4245,14
4246,14
4247,14
4248,14
4249,14
4250,14
4251,14
4252,14
4253,14
4254,14
4255,14
4256,14
4257,14
4258,14
4259,14
4260,14
4261,14
4262,14
4263,14
4264,14
4265,14
4266,14
4267,14
4268,14
4269,14
4270,14
4271,14
4272,14
4273,14
4274,14
4275,14
4276,14
4277,14
4278,14
4279,14
4280,14
4281,14
4282,14
4283,14
4284,14
4285,14
4286,14
4287,14
4288,14
4289,14
4290,14
4291,14
4292,14
4293,14
4294,14
4295,14
4296,14
4297,14
4298,14
4299,14
4300,14
4301,14
4302,14
4303,14
4304,14
4305,14
4306,14
4307,14
4308,14
4309,14
4310,14
4311,14
4312,14
4313,14
4314,14
4315,14
4316,14
4317,14
4318,14
4319,14
4320,14
4321,14
4322,14
4323,14
4324,14
4325,14
4326,14
4327,14
4328,14
4329,14
4330,14
4331,14
4332,14
4333,14
4334,14
4335,14
4336,14
4337,14
4338,14
4339,14
4340,14
4341,14
4342,14
4343,14
4344,14
4345,14
4346,14
4347,14
4348,14
4349,14
4350,14
4351,14
4352,14
4353,14
4354,14
4355,14
4356,14
4357,14
4358,14
4359,14
4360,14
4361,14
4362,14
4363,14
4364,14
4365,14
4366,14
4367,14
4368,14
4369,14
4370,14
4371,14
4372,14
4373,14
4374,14
4375,14
4376,14
4377,14
4378,14
4379,14
4380,14
4381,14
4382,14
4383,14
4384,14
4385,14
4386,14
4387,14
4388,14
4389,14
4390,14
4391,14
4392,14
4393,14
4394,14
4395,14
4396,14
4397,14
4398,14
4399,14
4400,14
4401,13
4402,13
4403,13
4404,13
4405,13
4406,13
4407,13
4408,13
4409,13
4410,13
4411,13
4412,13
4413,13
4414,13
4415,13
4416,13
4417,13
4418,13
4419,13
4420,13
4421,13
4422,13
4423,13
4424,13
4425,13
4426,13
4427,13
4428,13
4429,13
4430,13
4431,13
4432,13
4433,13
4434,13
4435,13
4436,13
4437,13
4438,13
4439,13
4440,13
4441,13
4442,13
4443,13
4444,13
4445,13
4446,13
4447,13
4448,13
4449,13
4450,13
4451,13
4452,13
4453,13
4454,13
4455,13
4456,13
4457,13
4458,13
4459,13
4460,13
4461,13
4462,13
4463,13
4464,13
4465,13
4466,13
4467,13
4468,13
4469,13
4470,13
4471,13
4472,13
4473,13
4474,13
4475,13
4476,13
4477,13
4478,13
4479,13
4480,13
4481,13
4482,13
4483,13
4484,13
4485,13
4486,13
4487,13
4488,13
4489,13
4490,13
4491,13
4492,13
4493,13
4494,13
4495,13
4496,13
4497,13
4498,13
4499,13
4500,13
4501,13
4502,13
4503,13
4504,13
4505,13
4506,13
4507,13
4508,13
4509,13
4510,13
4511,13
4512,13
4513,13
4514,13
4515,13
4516,13
4517,13
4518,13
4519,13
4520,13
4521,13
4522,13
4523,13
4524,13
4525,13
4526,13
4527,13
4528,13
4529,13
4530,13
4531,13
4532,13
4533,13
4534,13
4535,13
4536,13
4537,13
4538,13
4539,13
4540,13
4541,13
4542,13
4543,13
4544,13
4545,13
4546,13
4547,13
4548,13
4549,13
4550,13
4551,13
4552,13
4553,13
4554,13
4555,13
4556,13
4557,13
4558,13
4559,13
4560,13
4561,13
4562,13
4563,13
4564,13
4565,13
4566,13
4567,13
4568,13
4569,13
4570,13
4571,13
4572,13
4573,13
4574,13
4575,13
4576,13
4577,13
4578,13
4579,13
4580,13
4581,13
4582,13
4583,13
4584,13
4585,13
4586,13
4587,13
4588,13
4589,13
4590,13
4591,13
4592,13
4593,13
4594,13
4595,13
4596,13
4597,13
4598,13
4599,13
4600,13
4601,13
4602,13
4603,13
4604,13
4605,13
4606,13
4607,13
4608,13
4609,13
4610,13
4611,13
4612,13
4613,13
4614,13
4615,13
4616,13
4617,13
4618,13
4619,13
4620,13
4621,13
4622,13
4623,13
4624,13
4625,13
4626,13
4627,13
4628,13
4629,13
4630,13
4631,13
4632,13
4633,13
4634,13
4635,13
4636,13
4637,13
4638,13
4639,13
4640,13
4641,13
4642,13
4643,13
4644,13
4645,13
4646,13
4647,13
4648,13
4649,13
4650,13
4651,13
4652,13
4653,13
4654,13
4655,13
4656,13
4657,13
4658,13
4659,13
4660,13
4661,13
4662,13
4663,13
4664,13
4665,13
4666,13
4667,13
4668,13
4669,13
4670,13
4671,13
4672,13
4673,13
4674,13
4675,13
4676,13
4677,13
4678,13
4679,13
4680,13
4681,13
4682,13
4683,13
4684,13
4685,13
4686,13
4687,13
4688,13
4689,13
4690,13
4691,13
4692,13
4693,13
4694,13
4695,13
4696,13
4697,13
4698,13
4699,13
4700,13
4701,13
4702,13
4703,13
4704,13
4705,13
4706,13
4707,13
4708,13
4709,13
4710,13
4711,13
4712,13
4713,13
4714,13
4715,13
4716,13
4717,13
4718,13
4719,13
4720,13
4721,13
4722,13
4723,13
4724,13
4725,13
4726,13
4727,13
4728,13
4729,13
4730,13
4731,13
4732,13
4733,13
4734,13
4735,13
4736,13
4737,13
4738,13
4739,13
4740,13
4741,13
4742,13
4743,13
4744,13
4745,13
4746,13
4747,13
4748,13
4749,13
4750,13
4751,13
4752,13
4753,13
4754,13
4755,13
4756,13
4757,13
4758,13
4759,13
4760,13
4761,13
4762,13
4763,13
4764,13
4765,13
4766,13
4767,13
4768,13
4769,13
4770,13
4771,13
4772,13
4773,13
4774,13
4775,13
4776,13
4777,13
4778,13
4779,13
4780,13
4781,13
4782,13
4783,13
4784,13
4785,13
4786,13
4787,13
4788,13
4789,13
4790,13
4791,13
4792,13
4793,13
4794,13
4795,13
4796,13
4797,13
4798,13
4799,13
4800,13
4801,13
4802,13
4803,13
4804,13
4805,13
4806,13
4807,13
4808,13
4809,13
4810,13
4811,13
4812,13
4813,13
4814,13
4815,13
4816,13
4817,13
4818,13
4819,13
4820,13
4821,13
4822,13
4823,13
4824,13
4825,13
4826,13
4827,13
4828,13
4829,13
4830,13
4831,13
4832,13
4833,13
4834,13
4835,13
4836,13
4837,13
4838,13
4839,13
4840,13
4841,13
4842,13
4843,13
4844,13
4845,13
4846,13
4847,13
4848,13
4849,13
4850,13
4851,13
4852,13
4853,13
4854,13
4855,13
4856,13
4857,13
4858,13
4859,13
4860,13
4861,13
4862,13
4863,13
4864,13
4865,13
4866,13
4867,13
4868,13
4869,13
4870,13
4871,13
4872,13
4873,13
4874,13
4875,13
4876,13
4877,13
4878,13
4879,13
4880,13
4881,13
4882,13
4883,13
4884,13
4885,13
4886,13
4887,13
4888,13
4889,13
4890,13
4891,13
4892,13
4893,12
4894,12
4895,12
4896,12
4897,12
4898,12
4899,12
4900,12
4901,12
4902,12
4903,12
4904,12
4905,12
4906,12
4907,12
4908,12
4909,12
4910,12
4911,12
4912,12
4913,12
4914,12
4915,12
4916,12
4917,12
4918,12
4919,12
4920,12
4921,12
4922,12
4923,12
4924,12
4925,12
4926,12
4927,12
4928,12
4929,12
4930,12
4931,12
4932,12
4933,12
4934,12
4935,12
4936,12
4937,12
4938,12
4939,12
4940,12
4941,12
4942,12
4943,12
4944,12
4945,12
4946,12
4947,12
4948,12
4949,12
4950,12
4951,12
4952,12
4953,12
4954,12
4955,12
4956,12
4957,12
4958,12
4959,12
4960,12
4961,12
4962,12
4963,12
4964,12
4965,12
4966,12
4967,12
4968,12
4969,12
4970,12
4971,12
4972,12
4973,12
4974,12
4975,12
4976,12
4977,12
4978,12
4979,12
4980,12
4981,12
4982,12
4983,12
4984,12
4985,12
4986,12
4987,12
4988,12
4989,12
4990,12
4991,12
4992,12
4993,12
4994,12
4995,12
4996,12
4997,12
4998,12
4999,12
5000,12
5001,12
5002,12
5003,12
5004,12
5005,12
5006,12
5007,12
5008,12
5009,12
5010,12
5011,12
5012,12
5013,12
5014,12
5015,12
5016,12
5017,12
5018,12
5019,12
5020,12
5021,12
5022,12
5023,12
5024,12
5025,12
5026,12
5027,12
5028,12
5029,12
5030,12
5031,12
5032,12
5033,12
5034,12
5035,12
5036,12
5037,12
5038,12
5039,12
5040,12
5041,12
5042,12
5043,12
5044,12
5045,12
5046,12
5047,12
5048,12
5049,12
5050,12
5051,12
5052,12
5053,12
5054,12
5055,12
5056,12
5057,12
5058,12
5059,12
5060,12
5061,12
5062,12
5063,12
5064,12
5065,12
5066,12
5067,12
5068,12
5069,12
5070,12
5071,12
5072,12
5073,12
5074,12
5075,12
5076,12
5077,12
5078,12
5079,12
5080,12
5081,12
5082,12
5083,12
5084,12
5085,12
5086,12
5087,12
5088,12
5089,12
5090,12
5091,12
5092,12
5093,12
5094,12
5095,12
5096,12
5097,12
5098,12
5099,12
5100,12
5101,12
5102,12
5103,12
5104,12
5105,12
5106,12
5107,12
5108,12
5109,12
5110,12
5111,12
5112,12
5113,12
5114,12
5115,12
5116,12
5117,12
5118,12
5119,12
5120,12
5121,12
5122,12
5123,12
5124,12
5125,12
5126,12
5127,12
5128,12
5129,12
5130,12
5131,12
5132,12
5133,12
5134,12
5135,12
5136,12
5137,12
5138,12
5139,12
5140,12
5141,12
5142,12
5143,12
5144,12
5145,12
5146,12
5147,12
5148,12
5149,12
5150,12
5151,12
5152,12
5153,12
5154,12
5155,12
5156,12
5157,12
5158,12
5159,12
5160,12
5161,12
5162,12
5163,12
5164,12
5165,12
5166,12
5167,12
5168,12
5169,12
5170,12
5171,12
5172,12
5173,12
5174,12
5175,12
5176,12
5177,12
5178,12
5179,12
5180,12
5181,12
5182,12
5183,12
5184,12
5185,12
5186,12
5187,12
5188,12
5189,12
5190,12
5191,12
5192,12
5193,12
5194,12
5195,12
5196,12
5197,12
5198,12
5199,12
5200,12
5201,12
5202,12
5203,12
5204,12
5205,12
5206,12
5207,12
5208,12
5209,12
5210,12
5211,12
5212,12
5213,12
5214,12
5215,12
5216,12
5217,12
5218,12
5219,12
5220,12
5221,12
5222,12
5223,12
5224,12
5225,12
5226,12
5227,12
5228,12
5229,12
5230,12
5231,12
5232,12
5233,12
5234,12
5235,12
5236,12
5237,12
5238,12
5239,12
5240,12
5241,12
5242,12
5243,12
5244,12
5245,12
5246,12
5247,12
5248,12
5249,12
5250,12
5251,12
5252,12
5253,12
5254,12
5255,12
5256,12
5257,12
5258,12
5259,12
5260,12
5261,12
5262,12
5263,12
5264,12
5265,12
5266,12
5267,12
5268,12
5269,12
5270,12
5271,12
5272,12
5273,12
5274,12
5275,12
5276,12
5277,12
5278,12
5279,12
5280,12
5281,12
5282,12
5283,12
5284,12
5285,12
5286,12
5287,12
5288,12
5289,12
5290,12
5291,12
5292,12
5293,12
5294,12
5295,12
5296,12
5297,12
5298,12
5299,12
5300,12
5301,12
5302,12
5303,12
5304,12
5305,12
5306,12
5307,12
5308,12
5309,12
5310,12
5311,12
5312,12
5313,12
5314,12
5315,12
5316,12
5317,12
5318,12
5319,12
5320,12
5321,12
5322,12
5323,12
5324,12
5325,12
5326,12
5327,12
5328,12
5329,12
5330,12
5331,12
5332,12
5333,12
5334,12
5335,12
5336,12
5337,12
5338,12
5339,12
5340,12
5341,12
5342,12
5343,12
5344,12
5345,12
5346,12
5347,12
5348,12
5349,12
5350,12
5351,12
5352,12
5353,12
5354,12
5355,12
5356,12
5357,12
5358,12
5359,12
5360,12
5361,12
5362,12
5363,12
5364,12
5365,12
5366,12
5367,12
5368,12
5369,12
5370,12
5371,12
5372,12
5373,12
5374,12
5375,12
5376,12
5377,12
5378,12
5379,12
5380,12
5381,12
5382,12
5383,12
5384,12
5385,12
5386,12
5387,12
5388,12
5389,12
5390,12
5391,12
5392,12
5393,12
5394,12
5395,12
5396,12
5397,12
5398,12
5399,12
5400,12
5401,12
5402,12
5403,12
5404,12
5405,12
5406,12
5407,12
5408,12
5409,12
5410,12
5411,12
5412,12
5413,12
5414,12
5415,12
5416,12
5417,12
5418,12
5419,12
5420,12
5421,12
5422,12
5423,12
5424,12
5425,12
5426,12
5427,12
5428,12
5429,12
5430,12
5431,12
5432,12
5433,12
5434,12
5435,12
5436,12
5437,11
5438,11
5439,11
5440,11
5441,11
5442,11
5443,11
5444,11
5445,11
5446,11
5447,11
5448,11
5449,11
5450,11
5451,11
5452,11
5453,11
5454,11
5455,11
5456,11
5457,11
5458,11
5459,11
5460,11
5461,11
5462,11
5463,11
5464,11
5465,11
5466,11
5467,11
5468,11
5469,11
5470,11
5471,11
5472,11
5473,11
5474,11
5475,11
5476,11
5477,11
5478,11
5479,11
5480,11
5481,11
5482,11
5483,11
5484,11
5485,11
5486,11
5487,11
5488,11
5489,11
5490,11
5491,11
5492,11
5493,11
5494,11
5495,11
5496,11
5497,11
5498,11
5499,11
5500,11
5501,11
5502,11
5503,11
5504,11
5505,11
5506,11
5507,11
5508,11
5509,11
5510,11
5511,11
5512,11
5513,11
5514,11
5515,11
5516,11
5517,11
5518,11
5519,11
5520,11
5521,11
5522,11
5523,11
5524,11
5525,11
5526,11
5527,11
5528,11
5529,11
5530,11
5531,11
5532,11
5533,11
5534,11
5535,11
5536,11
5537,11
5538,11
5539,11
5540,11
5541,11
5542,11
5543,11
5544,11
5545,11
5546,11
5547,11
5548,11
5549,11
5550,11
5551,11
5552,11
5553,11
5554,11
5555,11
5556,11
5557,11
5558,11
5559,11
5560,11
5561,11
5562,11
5563,11
5564,11
5565,11
5566,11
5567,11
5568,11
5569,11
5570,11
5571,11
5572,11
5573,11
5574,11
5575,11
5576,11
5577,11
5578,11
5579,11
5580,11
5581,11
5582,11
5583,11
5584,11
5585,11
5586,11
5587,11
5588,11
5589,11
5590,11
5591,11
5592,11
5593,11
5594,11
5595,11
5596,11
5597,11
5598,11
5599,11
5600,11
5601,11
5602,11
5603,11
5604,11
5605,11
5606,11
5607,11
5608,11
5609,11
5610,11
5611,11
5612,11
5613,11
5614,11
5615,11
5616,11
5617,11
5618,11
5619,11
5620,11
5621,11
5622,11
5623,11
5624,11
5625,11
5626,11
5627,11
5628,11
5629,11
5630,11
5631,11
5632,11
5633,11
5634,11
5635,11
5636,11
5637,11
5638,11
5639,11
5640,11
5641,11
5642,11
5643,11
5644,11
5645,11
5646,11
5647,11
5648,11
5649,11
5650,11
5651,11
5652,11
5653,11
5654,11
5655,11
5656,11
5657,11
5658,11
5659,11
5660,11
5661,11
5662,11
5663,11
5664,11
5665,11
5666,11
5667,11
5668,11
5669,11
5670,11
5671,11
5672,11
5673,11
5674,11
5675,11
5676,11
5677,11
5678,11
5679,11
5680,11
5681,11
5682,11
5683,11
5684,11
5685,11
5686,11
5687,11
5688,11
5689,11
5690,11
5691,11
5692,11
5693,11
5694,11
5695,11
5696,11
5697,11
5698,11
5699,11
5700,11
5701,11
5702,11
5703,11
5704,11
5705,11
5706,11
5707,11
5708,11
5709,11
5710,11
5711,11
5712,11
5713,11
5714,11
5715,11
5716,11
5717,11
5718,11
5719,11
5720,11
5721,11
5722,11
5723,11
5724,11
5725,11
5726,11
5727,11
5728,11
5729,11
5730,11
5731,11
5732,11
5733,11
5734,11
5735,11
5736,11
5737,11
5738,11
5739,11
5740,11
5741,11
5742,11
5743,11
5744,11
5745,11
5746,11
5747,11
5748,11
5749,11
5750,11
5751,11
5752,11
5753,11
5754,11
5755,11
5756,11
5757,11
5758,11
5759,11
5760,11
5761,11
5762,11
5763,11
5764,11
5765,11
5766,11
5767,11
5768,11
5769,11
5770,11
5771,11
5772,11
5773,11
5774,11
5775,11
5776,11
5777,11
5778,11
5779,11
5780,11
5781,11
5782,11
5783,11
5784,11
5785,11
5786,11
5787,11
5788,11
5789,11
5790,11
5791,11
5792,11
5793,11
5794,11
5795,11
5796,11
5797,11
5798,11
5799,11
