84773,7172
194179,7173
102664,7174
256240,7175
305634,7176
191223,7177
284312,7178
102478,7179
270976,7180
2567,7181
58192,7182
44986,7183
220328,7184
346292,7185
258630,7186
151950,7187
360281,7188
231196,7189
360017,7190
213576,7191
376371,7192
86691,7193
455079,7194
380438,7195
301462,7196
315193,7197
352091,7198
57171,7199
160984,7200
195822,7201
101620,7202
368701,7203
37364,7204
287496,7205
275147,7206
363850,7207
341780,7208
103522,7209
34488,7210
408139,7211
355889,7212
256513,7213
446730,7214
220066,7215
344848,7216
226126,7217
386704,7218
398630,7219
284359,7220
368360,7221
436414,7222
344236,7223
236997,7224
318761,7225
367696,7226
164218,7227
244647,7228
235489,7229
361347,7230
161284,7231
336441,7232
75477,7233
138758,7234
344527,7235
128118,7236
439770,7237
451014,7238
449497,7239
315378,7240
281217,7241
463751,7242
67889,7243
103816,7244
190304,7245
182413,7246
31993,7247
465906,7248
80965,7249
226245,7250
195453,7251
403996,7252
76410,7253
199484,7254
270920,7255
415081,7256
141009,7257
360164,7258
415810,7259
252290,7260
66900,7261
224500,7262
32338,7263
184826,7264
221290,7265
202386,7266
463851,7267
79057,7268
425258,7269
56415,7270
241535,7271
222775,7272
356696,7273
220970,7274
47948,7275
19276,7276
373064,7277
354627,7278
217990,7279
328869,7280
343448,7281
290628,7282
65516,7283
42548,7284
109312,7285
202170,7286
456748,7287
345529,7288
80635,7289
30383,7290
140365,7291
90828,7292
230257,7293
253188,7294
316696,7295
80908,7296
342642,7297
405723,7298
367715,7299
177553,7300
25290,7301
453978,7302
172063,7303
196285,7304
252862,7305
202067,7306
228407,7307
203217,7308
82039,7309
303617,7310
289991,7311
394080,7312
441836,7313
61001,7314
275743,7315
31004,7316
407103,7317
176231,7318
188177,7319
332086,7320
286378,7321
423944,7322
233072,7323
342246,7324
58217,7325
88175,7326
274746,7327
185305,7328
399484,7329
96375,7330
312827,7331
68221,7332
396286,7333
172806,7334
288467,7335
448959,7336
401609,7337
243554,7338
11768,7339
37313,7340
245342,7341
137481,7342
60127,7343
263768,7344
20710,7345
302399,7346
275490,7347
239514,7348
107838,7349
403898,7350
121119,7351
14741,7352
91021,7353
261269,7354
360994,7355
73421,7356
343903,7357
151043,7358
384657,7359
104820,7360
321984,7361
325842,7362
450571,7363
347105,7364
42069,7365
98525,7366
14547,7367
367740,7368
123212,7369
79067,7370
181186,7371
120752,7372
121231,7373
460719,7374
297811,7375
383203,7376
221859,7377
250077,7378
465383,7379
419156,7380
402829,7381
130022,7382
52993,7383
442033,7384
334942,7385
350963,7386
171375,7387
293512,7388
155370,7389
174114,7390
322972,7391
49647,7392
368655,7393
142881,7394
220836,7395
257534,7396
47841,7397
51152,7398
204362,7399
154166,7400
463792,7401
286722,7402
260955,7403
279637,7404
304839,7405
8681,7406
350398,7407
431625,7408
266267,7409
214957,7410
206100,7411
288887,7412
155625,7413
121078,7414
175831,7415
209626,7416
97010,7417
385086,7418
217673,7419
460658,7420
308218,7421
53716,7422
36972,7423
461455,7424
193745,7425
403361,7426
141295,7427
185933,7428
42593,7429
109308,7430
422458,7431
378744,7432
50684,7433
423748,7434
43428,7435
90360,7436
437128,7437
167926,7438
4442,7439
368702,7440
173028,7441
134871,7442
367214,7443
395273,7444
434805,7445
38475,7446
281270,7447
117302,7448
301656,7449
429344,7450
370268,7451
418539,7452
438761,7453
271932,7454
300648,7455
23828,7456
86324,7457
279517,7458
399723,7459
113712,7460
332991,7461
447067,7462
223076,7463
279006,7464
342848,7465
355312,7466
204892,7467
346886,7468
327909,7469
89776,7470
68128,7471
158194,7472
1261,7473
53545,7474
243882,7475
63072,7476
427339,7477
173766,7478
427229,7479
443542,7480
135706,7481
198906,7482
462872,7483
386631,7484
170283,7485
243097,7486
105190,7487
268049,7488
63136,7489
55735,7490
91723,7491
162838,7492
131178,7493
46089,7494
76770,7495
416716,7496
230223,7497
332843,7498
410414,7499
242637,7500
36965,7501
324556,7502
89076,7503
63899,7504
434210,7505
458735,7506
441691,7507
32313,7508
307455,7509
78759,7510
36129,7511
275570,7512
293458,7513
105870,7514
369485,7515
11532,7516
328568,7517
209994,7518
380527,7519
223355,7520
144513,7521
208456,7522
128182,7523
285930,7524
258784,7525
305813,7526
283100,7527
148165,7528
60330,7529
4451,7530
210239,7531
245481,7532
464663,7533
446565,7534
253947,7535
398336,7536
169155,7537
278943,7538
280571,7539
436837,7540
110807,7541
63212,7542
405185,7543
45289,7544
97079,7545
336736,7546
284663,7547
86611,7548
449168,7549
317192,7550
291890,7551
24999,7552
445784,7553
282721,7554
279407,7555
391177,7556
257898,7557
444901,7558
280382,7559
7739,7560
254957,7561
12178,7562
33768,7563
129672,7564
401101,7565
386358,7566
372762,7567
302242,7568
81702,7569
279585,7570
292007,7571
54427,7572
387747,7573
81086,7574
317922,7575
20799,7576
373581,7577
348938,7578
376283,7579
75032,7580
54115,7581
108387,7582
439699,7583
108032,7584
384453,7585
264967,7586
238386,7587
212052,7588
217061,7589
71530,7590
176379,7591
322577,7592
27479,7593
52928,7594
220920,7595
421931,7596
164045,7597
379607,7598
290509,7599
357318,7600
161979,7601
345395,7602
66016,7603
205387,7604
8816,7605
441751,7606
109598,7607
267872,7608
367219,7609
78822,7610
404936,7611
420255,7612
14434,7613
72740,7614
128519,7615
415437,7616
10384,7617
426122,7618
282419,7619
381508,7620
337038,7621
364186,7622
177555,7623
363007,7624
104882,7625
129560,7626
101722,7627
406121,7628
377269,7629
294253,7630
321257,7631
276383,7632
392311,7633
442222,7634
355852,7635
196038,7636
91443,7637
82389,7638
228964,7639
239608,7640
225016,7641
135837,7642
333792,7643
114840,7644
384087,7645
27127,7646
117889,7647
38180,7648
134330,7649
442863,7650
251130,7651
397429,7652
148102,7653
239775,7654
446567,7655
341094,7656
449224,7657
263852,7658
451027,7659
387636,7660
316126,7661
181973,7662
202729,7663
256368,7664
698,7665
362859,7666
433839,7667
363302,7668
365204,7669
327640,7670
388800,7671
311721,7672
446507,7673
191101,7674
130725,7675
347226,7676
249239,7677
363145,7678
52888,7679
32971,7680
218277,7681
135591,7682
180953,7683
45649,7684
416697,7685
144304,7686
212493,7687
170463,7688
445128,7689
248840,7690
31830,7691
151320,7692
56558,7693
14430,7694
165783,7695
361945,7696
274129,7697
401765,7698
278103,7699
445232,7700
194165,7701
424869,7702
275575,7703
97453,7704
214461,7705
336671,7706
106575,7707
284901,7708
304876,7709
355287,7710
170540,7711
416007,7712
50500,7713
192910,7714
196750,7715
14853,7716
322888,7717
239064,7718
213876,7719
291699,7720
162399,7721
342804,7722
209734,7723
365183,7724
241462,7725
221794,7726
395843,7727
96598,7728
406553,7729
355186,7730
277211,7731
188381,7732
399700,7733
152590,7734
149382,7735
312577,7736
439937,7737
211592,7738
205864,7739
199394,7740
36906,7741
211334,7742
8140,7743
61977,7744
296057,7745
256766,7746
337975,7747
466114,7748
349417,7749
238229,7750
6337,7751
396633,7752
142589,7753
69507,7754
400321,7755
394809,7756
226596,7757
127631,7758
230807,7759
240398,7760
153936,7761
160343,7762
64154,7763
192900,7764
288952,7765
338939,7766
176995,7767
347167,7768
231533,7769
49341,7770
5613,7771
235902,7772
327946,7773
78496,7774
362807,7775
361,7776
449764,7777
235614,7778
92695,7779
96370,7780
86369,7781
165922,7782
262815,7783
231205,7784
183067,7785
143230,7786
259926,7787
187623,7788
128218,7789
356764,7790
129338,7791
313931,7792
156540,7793
48560,7794
194831,7795
67533,7796
373375,7797
266140,7798
291039,7799
73189,7800
28016,7801
212274,7802
36814,7803
106828,7804
396873,7805
293230,7806
308006,7807
234222,7808
85062,7809
422327,7810
319424,7811
54097,7812
45083,7813
217935,7814
311017,7815
151553,7816
49803,7817
193740,7818
376901,7819
100851,7820
60966,7821
114923,7822
340982,7823
359161,7824
236414,7825
364123,7826
247180,7827
378223,7828
430240,7829
54939,7830
299703,7831
293297,7832
199736,7833
55955,7834
325890,7835
290282,7836
152835,7837
157318,7838
411751,7839
454514,7840
322004,7841
196731,7842
286924,7843
110403,7844
390648,7845
428103,7846
415125,7847
192414,7848
406501,7849
251828,7850
102618,7851
192245,7852
101714,7853
371470,7854
451501,7855
137144,7856
304540,7857
266717,7858
77344,7859
397170,7860
435543,7861
20218,7862
439202,7863
298771,7864
385708,7865
414241,7866
77321,7867
78379,7868
248142,7869
405232,7870
62613,7871
255885,7872
428748,7873
365889,7874
344308,7875
111405,7876
211581,7877
237972,7878
138578,7879
38543,7880
236969,7881
149735,7882
210401,7883
313354,7884
199577,7885
250628,7886
253425,7887
224954,7888
12848,7889
406974,7890
293493,7891
119551,7892
380303,7893
161967,7894
409296,7895
428118,7896
170277,7897
154515,7898
146630,7899
276649,7900
396362,7901
167276,7902
260282,7903
435618,7904
72299,7905
307932,7906
304950,7907
3854,7908
181647,7909
399550,7910
213829,7911
15616,7912
67439,7913
421175,7914
129279,7915
249444,7916
97123,7917
279247,7918
187119,7919
464215,7920
266910,7921
287159,7922
413896,7923
224162,7924
215537,7925
299700,7926
55044,7927
9088,7928
180253,7929
100532,7930
267763,7931
124982,7932
184145,7933
365299,7934
374823,7935
72156,7936
42146,7937
133966,7938
450237,7939
206356,7940
451942,7941
335719,7942
24219,7943
226114,7944
175795,7945
379856,7946
409784,7947
269797,7948
139898,7949
206317,7950
115107,7951
84177,7952
448291,7953
386278,7954
240160,7955
96752,7956
176301,7957
114340,7958
111484,7959
284526,7960
269275,7961
110983,7962
390694,7963
136014,7964
406572,7965
317795,7966
31406,7967
328167,7968
388308,7969
15283,7970
204790,7971
334316,7972
88536,7973
384555,7974
125937,7975
367065,7976
446669,7977
108496,7978
368489,7979
128992,7980
426489,7981
343029,7982
346437,7983
12353,7984
339032,7985
295557,7986
452647,7987
351435,7988
258999,7989
121553,7990
133330,7991
286477,7992
79299,7993
133423,7994
409876,7995
305708,7996
143622,7997
61893,7998
456120,7999
85655,8000
88620,8001
213687,8002
188002,8003
153036,8004
166354,8005
46536,8006
250177,8007
304293,8008
285850,8009
238993,8010
391823,8011
351143,8012
460141,8013
312899,8014
59005,8015
228112,8016
323572,8017
54765,8018
417673,8019
231395,8020
266965,8021
429180,8022
155943,8023
25315,8024
306910,8025
389849,8026
464456,8027
132567,8028
50004,8029
135091,8030
177166,8031
104512,8032
311694,8033
42813,8034
58105,8035
91086,8036
63435,8037
92051,8038
36290,8039
465227,8040
275388,8041
358049,8042
311620,8043
265482,8044
112492,8045
294210,8046
79239,8047
160872,8048
465582,8049
282868,8050
289787,8051
216025,8052
86825,8053
381567,8054
221246,8055
105869,8056
303473,8057
68787,8058
209402,8059
305008,8060
66485,8061
342206,8062
179859,8063
102026,8064
148790,8065
76428,8066
138712,8067
360200,8068
312390,8069
168063,8070
50940,8071
416328,8072
42523,8073
93763,8074
405992,8075
151481,8076
139243,8077
215355,8078
183081,8079
60317,8080
184370,8081
246354,8082
172468,8083
314285,8084
184626,8085
464649,8086
415640,8087
259009,8088
74264,8089
245651,8090
83556,8091
43557,8092
389428,8093
366158,8094
267589,8095
232188,8096
280802,8097
110370,8098
129209,8099
5379,8100
373893,8101
7446,8102
88307,8103
99172,8104
38842,8105
15668,8106
175972,8107
147216,8108
28230,8109
198995,8110
338127,8111
105471,8112
305799,8113
129898,8114
429101,8115
373810,8116
62579,8117
295317,8118
374231,8119
233936,8120
43941,8121
265311,8122
403612,8123
158541,8124
368069,8125
219462,8126
312610,8127
389572,8128
267961,8129
55765,8130
159156,8131
264067,8132
354784,8133
189853,8134
139856,8135
367052,8136
140848,8137
387341,8138
236233,8139
87838,8140
67387,8141
257735,8142
186935,8143
72994,8144
100859,8145
106350,8146
357111,8147
154851,8148
171771,8149
54711,8150
432485,8151
36945,8152
153099,8153
140644,8154
220963,8155
392474,8156
122873,8157
310314,8158
229180,8159
6720,8160
260819,8161
8638,8162
127634,8163
39272,8164
105416,8165
429498,8166
131311,8167
36956,8168
413636,8169
48803,8170
202052,8171
320900,8172
72645,8173
198762,8174
24996,8175
280946,8176
140248,8177
259417,8178
248361,8179
429846,8180
340949,8181
203728,8182
743,8183
216930,8184
55742,8185
412516,8186
154536,8187
229037,8188
116794,8189
338308,8190
3227,8191
92967,8192
233249,8193
215776,8194
348478,8195
242521,8196
391451,8197
224439,8198
107472,8199
41469,8200
54128,8201
459201,8202
24291,8203
139191,8204
383785,8205
420238,8206
131542,8207
406025,8208
137645,8209
314817,8210
33913,8211
262519,8212
138661,8213
339545,8214
359344,8215
199568,8216
214643,8217
23439,8218
45317,8219
277137,8220
157590,8221
200035,8222
190732,8223
292049,8224
46451,8225
278843,8226
362340,8227
308144,8228
185357,8229
302036,8230
125016,8231
449484,8232
383176,8233
348093,8234
147955,8235
367790,8236
96755,8237
165348,8238
294965,8239
217078,8240
42,8241
283903,8242
215765,8243
73359,8244
38680,8245
165966,8246
165589,8247
354377,8248
328370,8249
258982,8250
375150,8251
451238,8252
117788,8253
32227,8254
7379,8255
398839,8256
438042,8257
127722,8258
288975,8259
90033,8260
187511,8261
318697,8262
4841,8263
262159,8264
281710,8265
379647,8266
119538,8267
260878,8268
429598,8269
292457,8270
164121,8271
24728,8272
121295,8273
144761,8274
286508,8275
74025,8276
118318,8277
59586,8278
40484,8279
228903,8280
422829,8281
8185,8282
293618,8283
57017,8284
190920,8285
291605,8286
1757,8287
225105,8288
68237,8289
176329,8290
132729,8291
152824,8292
323109,8293
453881,8294
286620,8295
462852,8296
227482,8297
50275,8298
152348,8299
57346,8300
418744,8301
275344,8302
268872,8303
151387,8304
279566,8305
431178,8306
183930,8307
386279,8308
87858,8309
142024,8310
135222,8311
338234,8312
201799,8313
352565,8314
438513,8315
197968,8316
31199,8317
69699,8318
172868,8319
293311,8320
372328,8321
85189,8322
4950,8323
30034,8324
31889,8325
456895,8326
86111,8327
43239,8328
157004,8329
204886,8330
366421,8331
430034,8332
259755,8333
151410,8334
285384,8335
252566,8336
29156,8337
90594,8338
322620,8339
397449,8340
231819,8341
189405,8342
460245,8343
445864,8344
79200,8345
299634,8346
165230,8347
352742,8348
89464,8349
126890,8350
397796,8351
180393,8352
454021,8353
134131,8354
367172,8355
160725,8356
421943,8357
328971,8358
411486,8359
463347,8360
300152,8361
242145,8362
348143,8363
444372,8364
265082,8365
397371,8366
90241,8367
257562,8368
171952,8369
407485,8370
345156,8371
406063,8372
383488,8373
437490,8374
381375,8375
234056,8376
299046,8377
128567,8378
220767,8379
249666,8380
136768,8381
275193,8382
378940,8383
462385,8384
203367,8385
422679,8386
304081,8387
400824,8388
323794,8389
50385,8390
47509,8391
406296,8392
261013,8393
215838,8394
457539,8395
52960,8396
409466,8397
365932,8398
282298,8399
23711,8400
346300,8401
83450,8402
447818,8403
447775,8404
446961,8405
89639,8406
434592,8407
97080,8408
70480,8409
212517,8410
237255,8411
404212,8412
27141,8413
453432,8414
131734,8415
55112,8416
3284,8417
120181,8418
5550,8419
346598,8420
384556,8421
79034,8422
201849,8423
451335,8424
447949,8425
359112,8426
266942,8427
67422,8428
110030,8429
137174,8430
321521,8431
209673,8432
307883,8433
15705,8434
322503,8435
460778,8436
168847,8437
319674,8438
99042,8439
153797,8440
229177,8441
409280,8442
32553,8443
109317,8444
463764,8445
291728,8446
16370,8447
437250,8448
129652,8449
199819,8450
188669,8451
401759,8452
452252,8453
381974,8454
462272,8455
439303,8456
53887,8457
431694,8458
147559,8459
362864,8460
51592,8461
300362,8462
94468,8463
329674,8464
207832,8465
219488,8466
174373,8467
295738,8468
127712,8469
79801,8470
60559,8471
10934,8472
46444,8473
313146,8474
431216,8475
432873,8476
48858,8477
196652,8478
256545,8479
285642,8480
191690,8481
465216,8482
246324,8483
201781,8484
127780,8485
75510,8486
341329,8487
61664,8488
197227,8489
331862,8490
305773,8491
405657,8492
29099,8493
260217,8494
104864,8495
149385,8496
322513,8497
1976,8498
131131,8499
50512,8500
400197,8501
306921,8502
386010,8503
289960,8504
267596,8505
375574,8506
278341,8507
305760,8508
407460,8509
406864,8510
385371,8511
458435,8512
153975,8513
306161,8514
96776,8515
308504,8516
241321,8517
421062,8518
161613,8519
175940,8520
416758,8521
375058,8522
82409,8523
45124,8524
369486,8525
395668,8526
464278,8527
119630,8528
432793,8529
367497,8530
213448,8531
441374,8532
72481,8533
98558,8534
455984,8535
270517,8536
200486,8537
432409,8538
6257,8539
432912,8540
374938,8541
266223,8542
249881,8543
342331,8544
143884,8545
198753,8546
402811,8547
413125,8548
445134,8549
340927,8550
413420,8551
240752,8552
161395,8553
347311,8554
172842,8555
16552,8556
88113,8557
441802,8558
145503,8559
241022,8560
182067,8561
27010,8562
129010,8563
446572,8564
66243,8565
418974,8566
346597,8567
285072,8568
99093,8569
427669,8570
432911,8571
228863,8572
404101,8573
273890,8574
302476,8575
356569,8576
220599,8577
382610,8578
48066,8579
449290,8580
375082,8581
455008,8582
247026,8583
34933,8584
239065,8585
86596,8586
174083,8587
184716,8588
158820,8589
278612,8590
112925,8591
195270,8592
353032,8593
290803,8594
274914,8595
203644,8596
416219,8597
229071,8598
81766,8599
362385,8600
396284,8601
451281,8602
121673,8603
457970,8604
278186,8605
281544,8606
441236,8607
286674,8608
282725,8609
323450,8610
129121,8611
28307,8612
146270,8613
176862,8614
318294,8615
438151,8616
62734,8617
366501,8618
219822,8619
334376,8620
153118,8621
364131,8622
69758,8623
165080,8624
36170,8625
344685,8626
293687,8627
165058,8628
65081,8629
138949,8630
55523,8631
378591,8632
16072,8633
359856,8634
382128,8635
69868,8636
454263,8637
110797,8638
390295,8639
34127,8640
369497,8641
415154,8642
317268,8643
116467,8644
34170,8645
390900,8646
405629,8647
207633,8648
194729,8649
460010,8650
312906,8651
333183,8652
92899,8653
101554,8654
320181,8655
66078,8656
356339,8657
88145,8658
254406,8659
138206,8660
385376,8661
157081,8662
273174,8663
111737,8664
335872,8665
11989,8666
49558,8667
239342,8668
135045,8669
376865,8670
85052,8671
222502,8672
192284,8673
400588,8674
442845,8675
176189,8676
59198,8677
409490,8678
33320,8679
357285,8680
191480,8681
253888,8682
132445,8683
130989,8684
63910,8685
409478,8686
226160,8687
101960,8688
358394,8689
378335,8690
7747,8691
378209,8692
116514,8693
126630,8694
443101,8695
75195,8696
244506,8697
8588,8698
219205,8699
172853,8700
263287,8701
145159,8702
141920,8703
328535,8704
250383,8705
293719,8706
361431,8707
438833,8708
178837,8709
173253,8710
278100,8711
325765,8712
304281,8713
443296,8714
155188,8715
157187,8716
302142,8717
339966,8718
126362,8719
154099,8720
445937,8721
164345,8722
73001,8723
95088,8724
157644,8725
399254,8726
256134,8727
455682,8728
22213,8729
26087,8730
65218,8731
296048,8732
316132,8733
69241,8734
456841,8735
70124,8736
435054,8737
71336,8738
62014,8739
394168,8740
312077,8741
282660,8742
302323,8743
290312,8744
128553,8745
344664,8746
61442,8747
114389,8748
355928,8749
313666,8750
156247,8751
429631,8752
309507,8753
457124,8754
98198,8755
403617,8756
207136,8757
164748,8758
101568,8759
145100,8760
404717,8761
198251,8762
374449,8763
11752,8764
74433,8765
438277,8766
446196,8767
447284,8768
430254,8769
418200,8770
372313,8771
421881,8772
34695,8773
260527,8774
122537,8775
229787,8776
293775,8777
320409,8778
188080,8779
292240,8780
188858,8781
446358,8782
333968,8783
191306,8784
217058,8785
171823,8786
192333,8787
391382,8788
364328,8789
63524,8790
403757,8791
260900,8792
18519,8793
233385,8794
78901,8795
297979,8796
382207,8797
233244,8798
298883,8799
150857,8800
435612,8801
284286,8802
414546,8803
162495,8804
234045,8805
63310,8806
338432,8807
242972,8808
31514,8809
127567,8810
239848,8811
175273,8812
185982,8813
34011,8814
31055,8815
182865,8816
112855,8817
360710,8818
49914,8819
20092,8820
322319,8821
432504,8822
420697,8823
195234,8824
50259,8825
148586,8826
280188,8827
144706,8828
13783,8829
82707,8830
400637,8831
360549,8832
62507,8833
140803,8834
418317,8835
359273,8836
437932,8837
454196,8838
318477,8839
426635,8840
365438,8841
393336,8842
184391,8843
340022,8844
272926,8845
282803,8846
328242,8847
437488,8848
213356,8849
405315,8850
308985,8851
339939,8852
242425,8853
49156,8854
409482,8855
71301,8856
164727,8857
218498,8858
115693,8859
78704,8860
4289,8861
244833,8862
210455,8863
292658,8864
158852,8865
316467,8866
464960,8867
261275,8868
293254,8869
301448,8870
77647,8871
385201,8872
17435,8873
446088,8874
422481,8875
388657,8876
364449,8877
284397,8878
293038,8879
138115,8880
44646,8881
338817,8882
184591,8883
415331,8884
91245,8885
223879,8886
346398,8887
99802,8888
401415,8889
115956,8890
40085,8891
225492,8892
418301,8893
385498,8894
139085,8895
431928,8896
205566,8897
363602,8898
336319,8899
123675,8900
173680,8901
395715,8902
65268,8903
210137,8904
258901,8905
452481,8906
459480,8907
366888,8908
41197,8909
269459,8910
214326,8911
125084,8912
220813,8913
422346,8914
450414,8915
448066,8916
59691,8917
401849,8918
360380,8919
163890,8920
335430,8921
244227,8922
388338,8923
25383,8924
120432,8925
244329,8926
335641,8927
72721,8928
165019,8929
63007,8930
413174,8931
407179,8932
248440,8933
305901,8934
412662,8935
348196,8936
374130,8937
118401,8938
34915,8939
74926,8940
433625,8941
384744,8942
358147,8943
403645,8944
86675,8945
268431,8946
188353,8947
107177,8948
390611,8949
23440,8950
268885,8951
110512,8952
407692,8953
292433,8954
285948,8955
321806,8956
92960,8957
300773,8958
460896,8959
336645,8960
176488,8961
150183,8962
104476,8963
425779,8964
264915,8965
281552,8966
256570,8967
115183,8968
444419,8969
206302,8970
5510,8971
114735,8972
137390,8973
285221,8974
74630,8975
194194,8976
174364,8977
217500,8978
329467,8979
216046,8980
130828,8981
322141,8982
257645,8983
103492,8984
447964,8985
105954,8986
79160,8987
442095,8988
236861,8989
50676,8990
223903,8991
334125,8992
154681,8993
442889,8994
299005,8995
452231,8996
295023,8997
423897,8998
213580,8999
389384,9000
428701,9001
325844,9002
376675,9003
117431,9004
73906,9005
258609,9006
180017,9007
240822,9008
237494,9009
299658,9010
447397,9011
274599,9012
206366,9013
149041,9014
369532,9015
336756,9016
302132,9017
401944,9018
283586,9019
227621,9020
9127,9021
102081,9022
405200,9023
365533,9024
162411,9025
451124,9026
439517,9027
419701,9028
362760,9029
350724,9030
167866,9031
367152,9032
300823,9033
215961,9034
296652,9035
121511,9036
224586,9037
314118,9038
266088,9039
261094,9040
73056,9041
338592,9042
41422,9043
71380,9044
258810,9045
246985,9046
47044,9047
317459,9048
465167,9049
372969,9050
417187,9051
31385,9052
106553,9053
461651,9054
87915,9055
337123,9056
453341,9057
191763,9058
359586,9059
218487,9060
254655,9061
177382,9062
234869,9063
331236,9064
235782,9065
123092,9066
321129,9067
285430,9068
425159,9069
445675,9070
406398,9071
312076,9072
420079,9073
85628,9074
190374,9075
237208,9076
44250,9077
257148,9078
390854,9079
154476,9080
393689,9081
276205,9082
78915,9083
140866,9084
366141,9085
733,9086
362858,9087
333499,9088
373944,9089
325623,9090
398728,9091
364653,9092
79530,9093
385755,9094
103973,9095
352082,9096
323248,9097
172247,9098
230883,9099
284405,9100
272144,9101
251362,9102
171555,9103
290841,9104
97488,9105
32434,9106
169109,9107
57970,9108
258018,9109
15744,9110
269258,9111
145254,9112
309336,9113
421046,9114
206141,9115
275485,9116
21094,9117
102525,9118
365781,9119
14276,9120
19684,9121
23644,9122
246594,9123
13026,9124
136587,9125
73894,9126
299440,9127
177327,9128
32499,9129
56230,9130
210822,9131
305812,9132
454964,9133
143507,9134
256938,9135
177695,9136
94764,9137
37162,9138
81453,9139
71274,9140
427492,9141
290715,9142
143045,9143
323676,9144
430585,9145
317356,9146
412081,9147
444405,9148
388652,9149
314996,9150
17706,9151
452011,9152
57445,9153
113764,9154
192262,9155
291154,9156
230985,9157
259920,9158
131460,9159
24159,9160
41090,9161
76782,9162
293322,9163
450999,9164
49190,9165
240301,9166
191829,9167
197146,9168
114149,9169
418842,9170
406100,9171
259916,9172
294284,9173
121377,9174
249823,9175
234299,9176
357681,9177
14726,9178
306110,9179
28168,9180
128689,9181
442319,9182
20416,9183
217050,9184
65808,9185
68722,9186
164127,9187
280810,9188
4966,9189
184458,9190
114177,9191
117314,9192
262666,9193
149939,9194
43090,9195
217888,9196
178446,9197
81770,9198
72562,9199
396427,9200
69828,9201
227279,9202
335970,9203
394865,9204
456199,9205
175407,9206
125281,9207
54052,9208
61926,9209
130713,9210
6983,9211
9126,9212
380142,9213
230865,9214
248189,9215
457007,9216
133103,9217
391564,9218
356740,9219
461808,9220
129974,9221
223711,9222
424197,9223
370215,9224
453389,9225
445135,9226
378936,9227
182644,9228
44805,9229
357780,9230
8095,9231
458560,9232
91722,9233
38515,9234
140544,9235
340010,9236
212918,9237
178832,9238
317068,9239
20385,9240
133019,9241
91814,9242
289405,9243
129301,9244
389037,9245
142510,9246
424883,9247
355937,9248
448020,9249
94975,9250
205843,9251
168386,9252
257035,9253
188736,9254
447341,9255
305786,9256
446331,9257
227252,9258
254365,9259
67615,9260
367647,9261
253567,9262
376932,9263
254883,9264
154154,9265
4938,9266
169414,9267
117858,9268
229067,9269
447991,9270
461597,9271
291277,9272
221315,9273
254415,9274
359564,9275
594,9276
270020,9277
159400,9278
310233,9279
398597,9280
166470,9281
382429,9282
137005,9283
412446,9284
101754,9285
123127,9286
457711,9287
125628,9288
94773,9289
46858,9290
128147,9291
266120,9292
165676,9293
420617,9294
207337,9295
67560,9296
322946,9297
178947,9298
174436,9299
29580,9300
371618,9301
113520,9302
414815,9303
107539,9304
119691,9305
109352,9306
280760,9307
236806,9308
407286,9309
388417,9310
419163,9311
320,9312
388985,9313
91234,9314
423851,9315
389203,9316
82695,9317
187318,9318
151148,9319
413700,9320
88672,9321
196484,9322
137032,9323
300325,9324
115567,9325
299384,9326
45520,9327
448600,9328
286314,9329
163751,9330
235673,9331
87090,9332
99786,9333
30841,9334
397280,9335
209715,9336
144415,9337
275517,9338
92493,9339
4959,9340
457018,9341
258457,9342
7642,9343
326444,9344
270332,9345
242961,9346
190503,9347
298747,9348
383618,9349
211481,9350
37023,9351
230770,9352
337361,9353
116687,9354
214571,9355
127278,9356
344446,9357
68514,9358
97594,9359
37656,9360
305465,9361
463989,9362
48696,9363
234887,9364
211210,9365
337349,9366
455125,9367
187014,9368
57271,9369
8748,9370
341197,9371
395446,9372
348455,9373
86484,9374
69616,9375
82734,9376
250376,9377
335918,9378
446542,9379
373534,9380
293005,9381
255235,9382
16771,9383
347238,9384
92362,9385
448352,9386
244534,9387
172935,9388
140510,9389
166285,9390
213034,9391
363676,9392
142071,9393
181675,9394
158160,9395
459085,9396
309090,9397
378003,9398
355464,9399
247324,9400
415263,9401
303978,9402
364073,9403
61002,9404
28126,9405
79955,9406
204166,9407
411198,9408
442395,9409
428646,9410
270395,9411
404026,9412
113522,9413
175277,9414
94325,9415
388223,9416
32597,9417
455501,9418
154077,9419
438083,9420
261061,9421
410465,9422
419736,9423
207129,9424
15266,9425
412060,9426
109260,9427
185017,9428
89452,9429
419980,9430
99684,9431
377500,9432
136236,9433
336506,9434
208869,9435
359863,9436
129332,9437
348326,9438
18554,9439
170572,9440
230439,9441
214738,9442
379810,9443
161205,9444
10732,9445
178294,9446
350903,9447
194512,9448
21674,9449
462592,9450
125263,9451
363091,9452
360708,9453
369425,9454
116435,9455
41363,9456
196513,9457
247263,9458
70148,9459
1423,9460
78795,9461
19972,9462
310756,9463
258259,9464
22327,9465
37063,9466
397800,9467
136840,9468
383087,9469
14731,9470
186545,9471
351984,9472
414939,9473
384723,9474
234603,9475
341773,9476
358737,9477
367952,9478
159127,9479
171875,9480
2810,9481
72536,9482
13298,9483
325306,9484
296337,9485
314657,9486
241072,9487
332295,9488
13711,9489
34857,9490
272837,9491
60433,9492
455829,9493
130938,9494
53239,9495
380824,9496
409824,9497
198144,9498
111218,9499
44531,9500
455240,9501
45840,9502
113042,9503
322477,9504
115590,9505
